2.803843,-2.070012,-2.038618, 57,226,135,2
2.805500,-2.061683,-2.032809, 57,226,135,2
2.807156,-2.053354,-2.027000, 57,226,135,2
2.808813,-2.045025,-2.021191, 57,226,135,2
2.810470,-2.036695,-2.015382, 57,226,135,2
2.812126,-2.028366,-2.009572, 57,226,135,2
2.813783,-2.020037,-2.003763, 57,226,135,2
2.815440,-2.011708,-1.997954, 57,226,135,2
2.817096,-2.003378,-1.992145, 57,226,135,2
2.818753,-1.995049,-1.986336, 57,226,135,2
2.820410,-1.986720,-1.980526, 57,226,135,2
2.822066,-1.978391,-1.974717, 57,226,135,2
2.823723,-1.970062,-1.968908, 57,226,135,2
2.825380,-1.961732,-1.963099, 57,226,135,2
2.827036,-1.953403,-1.957290, 57,226,135,2
2.828693,-1.945074,-1.951480, 57,226,135,2
2.830350,-1.936745,-1.945671, 57,226,135,2
2.832006,-1.928415,-1.939862, 57,226,135,2
2.833663,-1.920086,-1.934053, 57,226,135,2
2.835320,-1.911757,-1.928244, 57,226,135,2
2.836976,-1.903428,-1.922435, 57,226,135,2
2.838633,-1.895098,-1.916625, 57,226,135,2
2.840290,-1.886769,-1.910816, 57,226,135,2
2.841946,-1.878440,-1.905007, 57,226,135,2
2.843603,-1.870111,-1.899198, 57,226,135,2
2.845260,-1.861782,-1.893389, 57,226,135,2
2.846916,-1.853452,-1.887579, 57,226,135,2
2.848573,-1.845123,-1.881770, 57,226,135,2
2.850230,-1.836794,-1.875961, 57,226,135,2
2.851886,-1.828465,-1.870152, 57,226,135,2
2.853543,-1.820135,-1.864343, 57,226,135,2
2.855200,-1.811806,-1.858534, 57,226,135,2
2.856857,-1.803477,-1.852724, 57,226,135,2
2.858513,-1.795148,-1.846915, 57,226,135,2
2.860170,-1.786819,-1.841106, 57,226,135,2
2.861827,-1.778489,-1.835297, 57,226,135,2
2.863483,-1.770160,-1.829488, 57,226,135,2
2.865140,-1.761831,-1.823678, 57,226,135,2
2.866797,-1.753502,-1.817869, 57,226,135,2
2.868453,-1.745172,-1.812060, 57,226,135,2
2.870110,-1.736843,-1.806251, 57,226,135,2
2.871767,-1.728514,-1.800442, 57,226,135,2
2.873423,-1.720185,-1.794632, 57,226,135,2
2.875080,-1.711855,-1.788823, 57,226,135,2
2.876737,-1.703526,-1.783014, 57,226,135,2
2.878393,-1.695197,-1.777205, 57,226,135,2
2.880050,-1.686868,-1.771396, 57,226,135,2
2.881707,-1.678539,-1.765587, 57,226,135,2
2.883363,-1.670209,-1.759777, 57,226,135,2
2.885020,-1.661880,-1.753968, 57,226,135,2
2.886677,-1.653551,-1.748159, 57,226,135,2
2.888333,-1.645222,-1.742350, 57,226,135,2
2.889990,-1.636892,-1.736541, 57,226,135,2
2.891647,-1.628563,-1.730731, 57,226,135,2
2.893303,-1.620234,-1.724922, 57,226,135,2
2.894960,-1.611905,-1.719113, 57,226,135,2
2.896617,-1.603575,-1.713304, 57,226,135,2
2.898273,-1.595246,-1.707495, 57,226,135,2
2.899930,-1.586917,-1.701686, 57,226,135,2
2.901587,-1.578588,-1.695876, 57,226,135,2
2.903243,-1.570259,-1.690067, 57,226,135,2
2.904900,-1.561929,-1.684258, 57,226,135,2
2.906557,-1.553600,-1.678449, 57,226,135,2
2.908213,-1.545271,-1.672640, 57,226,135,2
2.909870,-1.536942,-1.666830, 57,226,135,2
2.911527,-1.528612,-1.661021, 57,226,135,2
2.913183,-1.520283,-1.655212, 57,226,135,2
2.914840,-1.511954,-1.649403, 57,226,135,2
2.916497,-1.503625,-1.643594, 57,226,135,2
2.918153,-1.495295,-1.637784, 57,226,135,2
2.919810,-1.486966,-1.631975, 57,226,135,2
2.921467,-1.478637,-1.626166, 57,226,135,2
2.923123,-1.470308,-1.620357, 57,226,135,2
2.924780,-1.461979,-1.614548, 57,226,135,2
2.926437,-1.453649,-1.608739, 57,226,135,2
2.928093,-1.445320,-1.602929, 57,226,135,2
2.929750,-1.436991,-1.597120, 57,226,135,2
2.931407,-1.428662,-1.591311, 57,226,135,2
2.933064,-1.420332,-1.585502, 57,226,135,2
2.934720,-1.412003,-1.579693, 57,226,135,2
2.936377,-1.403674,-1.573883, 57,226,135,2
2.938034,-1.395345,-1.568074, 57,226,135,2
2.939690,-1.387015,-1.562265, 57,226,135,2
2.941347,-1.378686,-1.556456, 57,226,135,2
2.943004,-1.370357,-1.550647, 57,226,135,2
2.944660,-1.362028,-1.544837, 57,226,135,2
2.946317,-1.353699,-1.539028, 57,226,135,2
2.947974,-1.345369,-1.533219, 57,226,135,2
2.949630,-1.337040,-1.527410, 57,226,135,2
2.951287,-1.328711,-1.521601, 57,226,135,2
2.952944,-1.320382,-1.515792, 57,226,135,2
2.954600,-1.312052,-1.509982, 57,226,135,2
2.956257,-1.303723,-1.504173, 57,226,135,2
2.957914,-1.295394,-1.498364, 57,226,135,2
2.959570,-1.287065,-1.492555, 57,226,135,2
2.961227,-1.278735,-1.486746, 57,226,135,2
2.962884,-1.270406,-1.480936, 57,226,135,2
2.964540,-1.262077,-1.475127, 57,226,135,2
2.966197,-1.253748,-1.469318, 57,226,135,2
2.967854,-1.245419,-1.463509, 57,226,135,2
2.969510,-1.237089,-1.457700, 57,226,135,2
2.971167,-1.228760,-1.451891, 57,226,135,2
2.972824,-1.220431,-1.446081, 57,226,135,2
3.144037,-2.486898,-1.465200, 57,226,135,2
3.146318,-2.479538,-1.458398, 57,226,135,2
3.148599,-2.472177,-1.451595, 57,226,135,2
3.150881,-2.464817,-1.444792, 57,226,135,2
3.153162,-2.457457,-1.437990, 57,226,135,2
3.155443,-2.450096,-1.431187, 57,226,135,2
3.157724,-2.442736,-1.424384, 57,226,135,2
3.160006,-2.435376,-1.417581, 57,226,135,2
3.162287,-2.428015,-1.410779, 57,226,135,2
3.164568,-2.420655,-1.403976, 57,226,135,2
3.166849,-2.413294,-1.397173, 57,226,135,2
3.169131,-2.405934,-1.390371, 57,226,135,2
3.171412,-2.398574,-1.383568, 57,226,135,2
3.173693,-2.391213,-1.376765, 57,226,135,2
3.175974,-2.383853,-1.369963, 57,226,135,2
3.178256,-2.376493,-1.363160, 57,226,135,2
3.180537,-2.369132,-1.356357, 57,226,135,2
3.182818,-2.361772,-1.349554, 57,226,135,2
3.185099,-2.354411,-1.342752, 57,226,135,2
3.187381,-2.347051,-1.335949, 57,226,135,2
3.189662,-2.339691,-1.329146, 57,226,135,2
3.191943,-2.332330,-1.322344, 57,226,135,2
3.194224,-2.324970,-1.315541, 57,226,135,2
3.196506,-2.317610,-1.308738, 57,226,135,2
3.198787,-2.310249,-1.301935, 57,226,135,2
3.201068,-2.302889,-1.295133, 57,226,135,2
3.203349,-2.295529,-1.288330, 57,226,135,2
3.205631,-2.288168,-1.281527, 57,226,135,2
3.207912,-2.280808,-1.274725, 57,226,135,2
3.210193,-2.273447,-1.267922, 57,226,135,2
3.212474,-2.266087,-1.261119, 57,226,135,2
3.214756,-2.258727,-1.254316, 57,226,135,2
3.217037,-2.251366,-1.247514, 57,226,135,2
3.219318,-2.244006,-1.240711, 57,226,135,2
3.221600,-2.236646,-1.233908, 57,226,135,2
3.223881,-2.229285,-1.227106, 57,226,135,2
3.226162,-2.221925,-1.220303, 57,226,135,2
3.228443,-2.214564,-1.213500, 57,226,135,2
3.230725,-2.207204,-1.206698, 57,226,135,2
3.233006,-2.199844,-1.199895, 57,226,135,2
3.235287,-2.192483,-1.193092, 57,226,135,2
3.237568,-2.185123,-1.186289, 57,226,135,2
3.239850,-2.177763,-1.179487, 57,226,135,2
3.242131,-2.170402,-1.172684, 57,226,135,2
3.244412,-2.163042,-1.165881, 57,226,135,2
3.246693,-2.155682,-1.159079, 57,226,135,2
3.248975,-2.148321,-1.152276, 57,226,135,2
3.251256,-2.140961,-1.145473, 57,226,135,2
3.253537,-2.133600,-1.138670, 57,226,135,2
3.255818,-2.126240,-1.131868, 57,226,135,2
3.258100,-2.118880,-1.125065, 57,226,135,2
3.260381,-2.111519,-1.118262, 57,226,135,2
3.262662,-2.104159,-1.111460, 57,226,135,2
3.264943,-2.096799,-1.104657, 57,226,135,2
3.267225,-2.089438,-1.097854, 57,226,135,2
3.269506,-2.082078,-1.091052, 57,226,135,2
3.271787,-2.074718,-1.084249, 57,226,135,2
3.274068,-2.067357,-1.077446, 57,226,135,2
3.276350,-2.059997,-1.070643, 57,226,135,2
3.278631,-2.052636,-1.063841, 57,226,135,2
3.280912,-2.045276,-1.057038, 57,226,135,2
3.283193,-2.037916,-1.050235, 57,226,135,2
3.285475,-2.030555,-1.043433, 57,226,135,2
3.287756,-2.023195,-1.036630, 57,226,135,2
3.290037,-2.015835,-1.029827, 57,226,135,2
3.292319,-2.008474,-1.023024, 57,226,135,2
3.294600,-2.001114,-1.016222, 57,226,135,2
3.296881,-1.993753,-1.009419, 57,226,135,2
3.299162,-1.986393,-1.002616, 57,226,135,2
3.301444,-1.979033,-0.995814, 57,226,135,2
3.303725,-1.971672,-0.989011, 57,226,135,2
3.306006,-1.964312,-0.982208, 57,226,135,2
3.308287,-1.956952,-0.975405, 57,226,135,2
3.310569,-1.949591,-0.968603, 57,226,135,2
3.312850,-1.942231,-0.961800, 57,226,135,2
3.315131,-1.934871,-0.954997, 57,226,135,2
3.317412,-1.927510,-0.948195, 57,226,135,2
3.319694,-1.920150,-0.941392, 57,226,135,2
3.321975,-1.912789,-0.934589, 57,226,135,2
3.324256,-1.905429,-0.927787, 57,226,135,2
3.326537,-1.898069,-0.920984, 57,226,135,2
3.328819,-1.890708,-0.914181, 57,226,135,2
3.331100,-1.883348,-0.907378, 57,226,135,2
3.333381,-1.875988,-0.900576, 57,226,135,2
3.335662,-1.868627,-0.893773, 57,226,135,2
3.337944,-1.861267,-0.886970, 57,226,135,2
3.340225,-1.853906,-0.880168, 57,226,135,2
3.342506,-1.846546,-0.873365, 57,226,135,2
3.344787,-1.839186,-0.866562, 57,226,135,2
3.347069,-1.831825,-0.859759, 57,226,135,2
3.349350,-1.824465,-0.852957, 57,226,135,2
3.351631,-1.817105,-0.846154, 57,226,135,2
3.353912,-1.809744,-0.839351, 57,226,135,2
3.356194,-1.802384,-0.832549, 57,226,135,2
3.358475,-1.795024,-0.825746, 57,226,135,2
3.360756,-1.787663,-0.818943, 57,226,135,2
3.363038,-1.780303,-0.812141, 57,226,135,2
3.365319,-1.772942,-0.805338, 57,226,135,2
3.367600,-1.765582,-0.798535, 57,226,135,2
3.369881,-1.758222,-0.791732, 57,226,135,2
3.372163,-1.750861,-0.784930, 57,226,135,2
3.374444,-1.743501,-0.778127, 57,226,135,2
3.376725,-1.736141,-0.771324, 57,226,135,2
3.379006,-1.728780,-0.764522, 57,226,135,2
3.381288,-1.721420,-0.757719, 57,226,135,2
3.383569,-1.714059,-0.750916, 57,226,135,2
3.385850,-1.706699,-0.744113, 57,226,135,2
3.388131,-1.699339,-0.737311, 57,226,135,2
3.390413,-1.691978,-0.730508, 57,226,135,2
3.392694,-1.684618,-0.723705, 57,226,135,2
3.394975,-1.677258,-0.716903, 57,226,135,2
3.397256,-1.669897,-0.710100, 57,226,135,2
3.399538,-1.662537,-0.703297, 57,226,135,2
3.401819,-1.655177,-0.696494, 57,226,135,2
3.404100,-1.647816,-0.689692, 57,226,135,2
3.406381,-1.640456,-0.682889, 57,226,135,2
3.408663,-1.633095,-0.676086, 57,226,135,2
3.410944,-1.625735,-0.669284, 57,226,135,2
3.413225,-1.618375,-0.662481, 57,226,135,2
3.415506,-1.611014,-0.655678, 57,226,135,2
3.417788,-1.603654,-0.648876, 57,226,135,2
3.420069,-1.596294,-0.642073, 57,226,135,2
3.422350,-1.588933,-0.635270, 57,226,135,2
3.424631,-1.581573,-0.628467, 57,226,135,2
3.426913,-1.574212,-0.621665, 57,226,135,2
3.429194,-1.566852,-0.614862, 57,226,135,2
3.431475,-1.559492,-0.608059, 57,226,135,2
3.433757,-1.552131,-0.601257, 57,226,135,2
3.436038,-1.544771,-0.594454, 57,226,135,2
3.438319,-1.537411,-0.587651, 57,226,135,2
3.440600,-1.530050,-0.580848, 57,226,135,2
3.442882,-1.522690,-0.574046, 57,226,135,2
3.445163,-1.515330,-0.567243, 57,226,135,2
3.447444,-1.507969,-0.560440, 57,226,135,2
3.449725,-1.500609,-0.553638, 57,226,135,2
3.452007,-1.493248,-0.546835, 57,226,135,2
3.454288,-1.485888,-0.540032, 57,226,135,2
3.456569,-1.478528,-0.533229, 57,226,135,2
3.458850,-1.471167,-0.526427, 57,226,135,2
3.461132,-1.463807,-0.519624, 57,226,135,2
3.463413,-1.456447,-0.512821, 57,226,135,2
3.465694,-1.449086,-0.506019, 57,226,135,2
3.467975,-1.441726,-0.499216, 57,226,135,2
3.470257,-1.434365,-0.492413, 57,226,135,2
3.472538,-1.427005,-0.485611, 57,226,135,2
3.474819,-1.419645,-0.478808, 57,226,135,2
3.477100,-1.412284,-0.472005, 57,226,135,2
3.479382,-1.404924,-0.465202, 57,226,135,2
3.481663,-1.397564,-0.458400, 57,226,135,2
3.483944,-1.390203,-0.451597, 57,226,135,2
3.486225,-1.382843,-0.444794, 57,226,135,2
3.488507,-1.375483,-0.437992, 57,226,135,2
3.490788,-1.368122,-0.431189, 57,226,135,2
3.493069,-1.360762,-0.424386, 57,226,135,2
3.495350,-1.353401,-0.417583, 57,226,135,2
3.497632,-1.346041,-0.410781, 57,226,135,2
3.499913,-1.338681,-0.403978, 57,226,135,2
3.502194,-1.331320,-0.397175, 57,226,135,2
3.504476,-1.323960,-0.390373, 57,226,135,2
3.506757,-1.316600,-0.383570, 57,226,135,2
3.509038,-1.309239,-0.376767, 57,226,135,2
3.511319,-1.301879,-0.369965, 57,226,135,2
3.513601,-1.294518,-0.363162, 57,226,135,2
3.515882,-1.287158,-0.356359, 57,226,135,2
3.518163,-1.279798,-0.349556, 57,226,135,2
3.520444,-1.272437,-0.342754, 57,226,135,2
3.522726,-1.265077,-0.335951, 57,226,135,2
3.525007,-1.257717,-0.329148, 57,226,135,2
3.527288,-1.250356,-0.322346, 57,226,135,2
3.529569,-1.242996,-0.315543, 57,226,135,2
3.531851,-1.235636,-0.308740, 57,226,135,2
3.534132,-1.228275,-0.301937, 57,226,135,2
3.536413,-1.220915,-0.295135, 57,226,135,2
3.538694,-1.213554,-0.288332, 57,226,135,2
3.540976,-1.206194,-0.281529, 57,226,135,2
3.543257,-1.198834,-0.274727, 57,226,135,2
3.545538,-1.191473,-0.267924, 57,226,135,2
3.547819,-1.184113,-0.261121, 57,226,135,2
3.550101,-1.176753,-0.254318, 57,226,135,2
3.552382,-1.169392,-0.247516, 57,226,135,2
3.554663,-1.162032,-0.240713, 57,226,135,2
3.556944,-1.154672,-0.233910, 57,226,135,2
3.559226,-1.147311,-0.227108, 57,226,135,2
3.561507,-1.139951,-0.220305, 57,226,135,2
3.563788,-1.132590,-0.213502, 57,226,135,2
3.566069,-1.125230,-0.206700, 57,226,135,2
3.568351,-1.117870,-0.199897, 57,226,135,2
3.570632,-1.110509,-0.193094, 57,226,135,2
3.572913,-1.103149,-0.186291, 57,226,135,2
3.575195,-1.095789,-0.179489, 57,226,135,2
3.577476,-1.088428,-0.172686, 57,226,135,2
3.579757,-1.081068,-0.165883, 57,226,135,2
3.582038,-1.073707,-0.159081, 57,226,135,2
3.584320,-1.066347,-0.152278, 57,226,135,2
3.586601,-1.058987,-0.145475, 57,226,135,2
3.588882,-1.051626,-0.138672, 57,226,135,2
3.591163,-1.044266,-0.131870, 57,226,135,2
3.593445,-1.036906,-0.125067, 57,226,135,2
3.595726,-1.029545,-0.118264, 57,226,135,2
3.598007,-1.022185,-0.111462, 57,226,135,2
3.600288,-1.014825,-0.104659, 57,226,135,2
3.602570,-1.007464,-0.097856, 57,226,135,2
3.604851,-1.000104,-0.091054, 57,226,135,2
3.607132,-0.992743,-0.084251, 57,226,135,2
3.609413,-0.985383,-0.077448, 57,226,135,2
3.611695,-0.978023,-0.070645, 57,226,135,2
3.613976,-0.970662,-0.063843, 57,226,135,2
3.616257,-0.963302,-0.057040, 57,226,135,2
3.618538,-0.955942,-0.050237, 57,226,135,2
3.620820,-0.948581,-0.043435, 57,226,135,2
3.623101,-0.941221,-0.036632, 57,226,135,2
3.625382,-0.933860,-0.029829, 57,226,135,2
3.627663,-0.926500,-0.023026, 57,226,135,2
3.629945,-0.919140,-0.016224, 57,226,135,2
3.632226,-0.911779,-0.009421, 57,226,135,2
3.634507,-0.904419,-0.002618, 57,226,135,2
3.636788,-0.897059,0.004184, 57,226,135,2
3.639070,-0.889698,0.010987, 57,226,135,2
3.641351,-0.882338,0.017790, 57,226,135,2
3.643632,-0.874978,0.024593, 57,226,135,2
3.645914,-0.867617,0.031395, 57,226,135,2
3.648195,-0.860257,0.038198, 57,226,135,2
3.650476,-0.852896,0.045001, 57,226,135,2
3.652757,-0.845536,0.051803, 57,226,135,2
3.655039,-0.838176,0.058606, 57,226,135,2
3.657320,-0.830815,0.065409, 57,226,135,2
3.659601,-0.823455,0.072211, 57,226,135,2
3.661882,-0.816095,0.079014, 57,226,135,2
3.664164,-0.808734,0.085817, 57,226,135,2
3.666445,-0.801374,0.092620, 57,226,135,2
3.668726,-0.794013,0.099422, 57,226,135,2
3.671007,-0.786653,0.106225, 57,226,135,2
3.673289,-0.779293,0.113028, 57,226,135,2
3.675570,-0.771932,0.119830, 57,226,135,2
3.677851,-0.764572,0.126633, 57,226,135,2
3.680132,-0.757212,0.133436, 57,226,135,2
3.682414,-0.749851,0.140239, 57,226,135,2
3.684695,-0.742491,0.147041, 57,226,135,2
3.686976,-0.735131,0.153844, 57,226,135,2
3.689257,-0.727770,0.160647, 57,226,135,2
3.691539,-0.720410,0.167449, 57,226,135,2
3.693820,-0.713049,0.174252, 57,226,135,2
3.696101,-0.705689,0.181055, 57,226,135,2
3.698382,-0.698329,0.187857, 57,226,135,2
3.700664,-0.690968,0.194660, 57,226,135,2
3.702945,-0.683608,0.201463, 57,226,135,2
3.705226,-0.676248,0.208266, 57,226,135,2
3.707507,-0.668887,0.215068, 57,226,135,2
3.709789,-0.661527,0.221871, 57,226,135,2
3.712070,-0.654166,0.228674, 57,226,135,2
3.714351,-0.646806,0.235476, 57,226,135,2
3.716633,-0.639446,0.242279, 57,226,135,2
3.718914,-0.632085,0.249082, 57,226,135,2
3.721195,-0.624725,0.255885, 57,226,135,2
3.723476,-0.617365,0.262687, 57,226,135,2
3.725758,-0.610004,0.269490, 57,226,135,2
3.728039,-0.602644,0.276293, 57,226,135,2
3.730320,-0.595284,0.283095, 57,226,135,2
3.732601,-0.587923,0.289898, 57,226,135,2
3.734883,-0.580563,0.296701, 57,226,135,2
3.737164,-0.573202,0.303504, 57,226,135,2
3.739445,-0.565842,0.310306, 57,226,135,2
3.741726,-0.558482,0.317109, 57,226,135,2
3.744008,-0.551121,0.323912, 57,226,135,2
3.746289,-0.543761,0.330714, 57,226,135,2
3.748570,-0.536401,0.337517, 57,226,135,2
3.750851,-0.529040,0.344320, 57,226,135,2
3.753133,-0.521680,0.351122, 57,226,135,2
3.755414,-0.514319,0.357925, 57,226,135,2
3.757695,-0.506959,0.364728, 57,226,135,2
3.759976,-0.499599,0.371531, 57,226,135,2
3.762258,-0.492238,0.378333, 57,226,135,2
3.764539,-0.484878,0.385136, 57,226,135,2
3.766820,-0.477518,0.391939, 57,226,135,2
3.769101,-0.470157,0.398741, 57,226,135,2
3.771383,-0.462797,0.405544, 57,226,135,2
3.773664,-0.455437,0.412347, 57,226,135,2
3.775945,-0.448076,0.419150, 57,226,135,2
3.778227,-0.440716,0.425952, 57,226,135,2
3.780508,-0.433355,0.432755, 57,226,135,2
3.782789,-0.425995,0.439558, 57,226,135,2
3.785070,-0.418635,0.446360, 57,226,135,2
3.787352,-0.411274,0.453163, 57,226,135,2
3.789633,-0.403914,0.459966, 57,226,135,2
3.791914,-0.396554,0.466768, 57,226,135,2
3.794195,-0.389193,0.473571, 57,226,135,2
3.796477,-0.381833,0.480374, 57,226,135,2
3.798758,-0.374472,0.487177, 57,226,135,2
3.801039,-0.367112,0.493979, 57,226,135,2
3.803320,-0.359752,0.500782, 57,226,135,2
3.805602,-0.352391,0.507585, 57,226,135,2
3.807883,-0.345031,0.514387, 57,226,135,2
3.810164,-0.337671,0.521190, 57,226,135,2
3.812445,-0.330310,0.527993, 57,226,135,2
3.814727,-0.322950,0.534796, 57,226,135,2
3.817008,-0.315590,0.541598, 57,226,135,2
-3.115490,-2.016323,-2.397588, 114,27,13,3
-3.105251,-2.015787,-2.396864, 114,27,13,3
-3.095012,-2.015250,-2.396139, 114,27,13,3
-3.084773,-2.014714,-2.395415, 114,27,13,3
-3.074534,-2.014178,-2.394691, 114,27,13,3
-3.064294,-2.013641,-2.393967, 114,27,13,3
-3.054055,-2.013105,-2.393243, 114,27,13,3
-3.043816,-2.012569,-2.392518, 114,27,13,3
-3.033577,-2.012033,-2.391794, 114,27,13,3
-3.023338,-2.011496,-2.391070, 114,27,13,3
-3.013099,-2.010960,-2.390346, 114,27,13,3
-3.002860,-2.010424,-2.389622, 114,27,13,3
-2.992620,-2.009888,-2.388898, 114,27,13,3
-2.982381,-2.009351,-2.388173, 114,27,13,3
-2.972142,-2.008815,-2.387449, 114,27,13,3
-2.961903,-2.008279,-2.386725, 114,27,13,3
-2.951664,-2.007743,-2.386001, 114,27,13,3
-2.941425,-2.007206,-2.385277, 114,27,13,3
-2.931186,-2.006670,-2.384552, 114,27,13,3
-2.920946,-2.006134,-2.383828, 114,27,13,3
-2.910707,-2.005598,-2.383104, 114,27,13,3
-2.900468,-2.005061,-2.382380, 114,27,13,3
-2.890229,-2.004525,-2.381656, 114,27,13,3
-2.879990,-2.003989,-2.380931, 114,27,13,3
-2.869751,-2.003453,-2.380207, 114,27,13,3
-2.859512,-2.002916,-2.379483, 114,27,13,3
-2.849272,-2.002380,-2.378759, 114,27,13,3
-2.839033,-2.001844,-2.378035, 114,27,13,3
-2.828794,-2.001308,-2.377310, 114,27,13,3
-2.818555,-2.000771,-2.376586, 114,27,13,3
-2.808316,-2.000235,-2.375862, 114,27,13,3
-2.798077,-1.999699,-2.375138, 114,27,13,3
-2.787838,-1.999162,-2.374414, 114,27,13,3
-2.777599,-1.998626,-2.373690, 114,27,13,3
-2.767359,-1.998090,-2.372965, 114,27,13,3
-2.757120,-1.997554,-2.372241, 114,27,13,3
-2.746881,-1.997017,-2.371517, 114,27,13,3
-2.736642,-1.996481,-2.370793, 114,27,13,3
-2.726403,-1.995945,-2.370069, 114,27,13,3
-2.716164,-1.995409,-2.369344, 114,27,13,3
-2.705925,-1.994872,-2.368620, 114,27,13,3
-2.695685,-1.994336,-2.367896, 114,27,13,3
-2.685446,-1.993800,-2.367172, 114,27,13,3
-2.675207,-1.993264,-2.366448, 114,27,13,3
-2.664968,-1.992727,-2.365723, 114,27,13,3
-2.654729,-1.992191,-2.364999, 114,27,13,3
-2.644490,-1.991655,-2.364275, 114,27,13,3
-2.634251,-1.991119,-2.363551, 114,27,13,3
-2.624011,-1.990582,-2.362827, 114,27,13,3
-2.613772,-1.990046,-2.362103, 114,27,13,3
-2.603533,-1.989510,-2.361378, 114,27,13,3
-2.593294,-1.988974,-2.360654, 114,27,13,3
-2.583055,-1.988437,-2.359930, 114,27,13,3
-2.572816,-1.987901,-2.359206, 114,27,13,3
-2.562577,-1.987365,-2.358482, 114,27,13,3
-2.552337,-1.986829,-2.357757, 114,27,13,3
-2.542098,-1.986292,-2.357033, 114,27,13,3
-2.531859,-1.985756,-2.356309, 114,27,13,3
-2.521620,-1.985220,-2.355585, 114,27,13,3
-2.511381,-1.984683,-2.354861, 114,27,13,3
-2.501142,-1.984147,-2.354136, 114,27,13,3
-2.490903,-1.983611,-2.353412, 114,27,13,3
-2.480663,-1.983075,-2.352688, 114,27,13,3
-2.470424,-1.982538,-2.351964, 114,27,13,3
-2.460185,-1.982002,-2.351240, 114,27,13,3
-2.449946,-1.981466,-2.350515, 114,27,13,3
-2.439707,-1.980930,-2.349791, 114,27,13,3
-2.429468,-1.980393,-2.349067, 114,27,13,3
-2.419229,-1.979857,-2.348343, 114,27,13,3
-2.408989,-1.979321,-2.347619, 114,27,13,3
-2.398750,-1.978785,-2.346895, 114,27,13,3
-2.388511,-1.978248,-2.346170, 114,27,13,3
-2.378272,-1.977712,-2.345446, 114,27,13,3
-2.368033,-1.977176,-2.344722, 114,27,13,3
-2.357794,-1.976640,-2.343998, 114,27,13,3
-2.347555,-1.976103,-2.343274, 114,27,13,3
-2.337315,-1.975567,-2.342549, 114,27,13,3
-2.327076,-1.975031,-2.341825, 114,27,13,3
-2.316837,-1.974495,-2.341101, 114,27,13,3
-2.306598,-1.973958,-2.340377, 114,27,13,3
-2.296359,-1.973422,-2.339653, 114,27,13,3
-2.286120,-1.972886,-2.338928, 114,27,13,3
-2.275881,-1.972350,-2.338204, 114,27,13,3
-2.265641,-1.971813,-2.337480, 114,27,13,3
-2.255402,-1.971277,-2.336756, 114,27,13,3
-2.245163,-1.970741,-2.336032, 114,27,13,3
-2.234924,-1.970204,-2.335307, 114,27,13,3
-2.224685,-1.969668,-2.334583, 114,27,13,3
-2.214446,-1.969132,-2.333859, 114,27,13,3
-2.204207,-1.968596,-2.333135, 114,27,13,3
-2.193967,-1.968059,-2.332411, 114,27,13,3
-2.183728,-1.967523,-2.331687, 114,27,13,3
-2.173489,-1.966987,-2.330962, 114,27,13,3
-2.163250,-1.966451,-2.330238, 114,27,13,3
-2.153011,-1.965914,-2.329514, 114,27,13,3
-2.142772,-1.965378,-2.328790, 114,27,13,3
-2.132533,-1.964842,-2.328066, 114,27,13,3
-2.122293,-1.964306,-2.327341, 114,27,13,3
-2.112054,-1.963769,-2.326617, 114,27,13,3
-2.101815,-1.963233,-2.325893, 114,27,13,3
-2.091576,-1.962697,-2.325169, 114,27,13,3
-2.081337,-1.962161,-2.324445, 114,27,13,3
-2.071098,-1.961624,-2.323720, 114,27,13,3
-2.060859,-1.961088,-2.322996, 114,27,13,3
-2.050619,-1.960552,-2.322272, 114,27,13,3
-2.040380,-1.960016,-2.321548, 114,27,13,3
-2.030141,-1.959479,-2.320824, 114,27,13,3
-2.019902,-1.958943,-2.320099, 114,27,13,3
-2.009663,-1.958407,-2.319375, 114,27,13,3
-1.999424,-1.957870,-2.318651, 114,27,13,3
-1.989185,-1.957334,-2.317927, 114,27,13,3
-1.978945,-1.956798,-2.317203, 114,27,13,3
-1.968706,-1.956262,-2.316479, 114,27,13,3
-1.958467,-1.955725,-2.315754, 114,27,13,3
-1.948228,-1.955189,-2.315030, 114,27,13,3
-1.937989,-1.954653,-2.314306, 114,27,13,3
-1.927750,-1.954117,-2.313582, 114,27,13,3
-1.917511,-1.953580,-2.312858, 114,27,13,3
-1.907271,-1.953044,-2.312133, 114,27,13,3
-1.897032,-1.952508,-2.311409, 114,27,13,3
-1.886793,-1.951972,-2.310685, 114,27,13,3
-1.876554,-1.951435,-2.309961, 114,27,13,3
-1.866315,-1.950899,-2.309237, 114,27,13,3
-1.856076,-1.950363,-2.308512, 114,27,13,3
-1.845837,-1.949827,-2.307788, 114,27,13,3
-1.835597,-1.949290,-2.307064, 114,27,13,3
-1.825358,-1.948754,-2.306340, 114,27,13,3
-1.815119,-1.948218,-2.305616, 114,27,13,3
-1.804880,-1.947682,-2.304891, 114,27,13,3
-1.794641,-1.947145,-2.304167, 114,27,13,3
-1.784402,-1.946609,-2.303443, 114,27,13,3
-1.774163,-1.946073,-2.302719, 114,27,13,3
-1.763923,-1.945537,-2.301995, 114,27,13,3
-1.753684,-1.945000,-2.301271, 114,27,13,3
-1.743445,-1.944464,-2.300546, 114,27,13,3
-1.733206,-1.943928,-2.299822, 114,27,13,3
-1.722967,-1.943391,-2.299098, 114,27,13,3
